1367574920 685693 16180 2083 0 3749 0 103 268 0 0 0
1367575285 685693 16180 2083 0 3749 0 103 280 0 0 0
1367575578 685693 16180 2083 0 3749 0 103 732 0 0 0
1367590038 685694 16180 2083 0 3749 0 103 732 0 0 0
1367591144 685709 16180 2083 0 3749 0 103 732 0 0 0
1367592682 685759 16180 2083 0 3749 0 103 732 0 0 0
1367599064 685779 16180 2083 0 3749 0 103 732 0 0 0
1367603321 685779 16180 2083 0 3749 0 103 750 0 0 0
1367884994 685883 16180 2083 0 3749 0 103 750 0 0 0
1368023432 685907 16180 2083 0 3749 0 103 750 0 0 0
1368229396 685909 16180 2083 0 3749 0 103 750 0 0 0
1368288643 685909 16180 2111 0 3749 0 103 750 0 0 0
1368303387 685916 16180 2111 0 3749 0 103 750 0 0 0
1368313500 685953 16180 2111 0 3749 0 103 750 0 0 0
1368371565 685974 16180 2111 0 3749 0 103 750 0 0 0
1368373911 686006 16180 2111 0 3749 0 103 750 0 0 0
1368632844 686012 16180 2111 0 3749 0 103 750 0 0 0
1369139978 686014 16180 2111 0 3749 0 103 750 0 0 0
1369654608 686020 16180 2111 0 3749 0 103 750 0 0 0
1369658102 687121 16180 2111 0 3749 0 103 750 0 0 0
1369752150 687121 16180 2111 0 3758 0 103 750 0 0 0
1369765450 687126 16180 2111 0 3758 0 103 750 0 0 0
1369772733 687136 16180 2111 0 3758 0 103 750 0 0 0
1370054144 687151 16180 2111 0 3758 0 103 750 0 0 0
1370095537 687172 16180 2111 0 3758 0 103 750 0 0 0
1370620589 687368 16180 2111 0 3758 0 103 750 0 0 0
1370629100 687377 16180 2111 0 3758 0 103 750 0 0 0
1370948611 687389 16180 2111 0 3758 0 103 750 0 0 0
1370987398 687402 16180 2111 0 3758 0 103 750 0 0 0
1371450653 687424 16180 2111 0 3758 0 103 750 0 0 0
1371457674 687519 16180 2111 0 3758 0 103 750 0 0 0
1371458960 687528 16180 2111 0 3758 0 103 750 0 0 0
1371667956 687536 16180 2111 0 3758 0 103 750 0 0 0
1371681966 687585 16180 2111 0 3758 0 103 750 0 0 0
1371761938 687599 16180 2111 0 3758 0 103 750 0 0 0
1371770071 687605 16180 2111 0 3758 0 103 750 0 0 0
1372096740 687612 16180 2111 0 3758 0 103 750 0 0 0
1372103579 687646 16180 2111 0 3758 0 103 750 0 0 0
1372164905 687669 16180 2111 0 3758 0 103 750 0 0 0
1372178721 687680 16180 2111 0 3758 0 103 750 0 0 0
1372438356 687708 16180 2111 0 3758 0 103 750 0 0 0
1372453010 687718 16180 2111 0 3758 0 103 750 0 0 0
1372537128 687760 16180 2111 0 3758 0 103 750 0 0 0
1372704199 687769 16180 2111 0 3758 0 103 750 0 0 0
1372722244 687788 16180 2111 0 3758 0 103 750 0 0 0
1372812289 687802 16180 2111 0 3758 0 103 750 0 0 0
1372982342 687804 16180 2111 0 3758 0 103 750 0 0 0
1372985234 687810 16180 2111 0 3758 0 103 750 0 0 0
1373045867 687810 16180 2111 0 3758 0 103 750 0 0 0
1373116755 687837 16180 2111 0 3758 0 103 750 0 0 0
1373219286 688171 16180 2111 0 3758 0 103 750 0 0 0
1373403163 688171 16180 23115 0 3758 0 103 750 0 0 0
1373403193 688171 16180 23413 0 3758 0 103 750 0 0 0
1373415899 688176 16180 23413 0 3758 0 103 750 0 0 0
1373581222 688611 16180 23413 0 3758 0 103 750 0 0 0
1373590356 688611 16180 23419 0 3758 0 103 750 0 0 0
1373590370 688611 16180 23434 0 3758 0 103 750 0 0 0
1373590383 688611 16180 23448 0 3758 0 103 750 0 0 0
1373654527 688622 16180 23448 0 3758 0 103 750 0 0 0
1373656308 688641 16180 23448 0 3758 0 103 750 0 0 0
1373667347 688642 16180 23448 0 3758 0 103 750 0 0 0
1373936590 688648 16180 23448 0 3758 0 103 750 0 0 0
1373998061 689015 16180 23448 0 3758 0 103 750 0 0 0
1374103681 689023 16180 23448 0 3758 0 103 750 0 0 0
1374675439 689074 16180 23448 0 3758 0 103 750 0 0 0
1374676711 689081 16180 23448 0 3758 0 103 750 0 0 0
1374682354 689092 16180 23448 0 3758 0 103 750 0 0 0
1374689818 689099 16180 23448 0 3758 0 103 750 0 0 0
1374692739 689101 16180 23448 0 3758 0 103 750 0 0 0
1374701971 689220 16180 23448 0 3758 0 103 750 0 0 0
1374718186 689235 16180 23448 0 3758 0 103 750 0 0 0
1374760461 689384 16180 23448 0 3758 0 103 750 0 0 0
1374787272 689672 16180 23448 0 3758 0 103 750 0 0 0
1374847204 689687 16180 23448 0 3758 0 103 750 0 0 0
1374973956 689687 16180 23453 0 3758 0 103 750 0 0 0
1374974858 689687 16180 23454 0 3758 0 103 750 0 0 0
1375147432 689712 16180 23454 0 3758 0 103 750 0 0 0
1375664221 689712 16180 23454 0 3758 0 103 750 0 0 0
1375666187 689754 16180 23454 0 3758 0 103 750 0 0 0
1375917573 689823 16180 23454 0 3758 0 103 750 0 0 0
1375918734 689853 16180 23454 0 3758 0 103 750 0 0 0
1375996823 689858 16180 23454 0 3758 0 103 750 0 0 0
1376010418 690019 16180 23454 0 3758 0 103 750 0 0 0
1376084028 690073 16180 23454 0 3758 0 103 750 0 0 0
1376102070 691037 16180 23454 0 3758 0 103 750 0 0 0
1376102405 691204 16180 23454 0 3758 0 103 750 0 0 0
1376267968 691308 16180 23454 0 3758 0 103 750 0 0 0
1376354215 691457 16180 23454 0 3758 0 103 750 0 0 0
1376444641 691480 16180 23454 0 3758 0 103 750 0 0 0
1376445775 691498 16180 23454 0 3758 0 103 750 0 0 0
1376479253 691507 16180 23454 0 3758 0 103 750 0 0 0
1376480332 691516 16180 23454 0 3758 0 103 750 0 0 0
1376483153 691522 16180 23454 0 3758 0 103 750 0 0 0
1376496248 691529 16180 23454 0 3758 0 103 750 0 0 0
1376498266 691542 16180 23454 0 3758 0 103 750 0 0 0
1376516459 691556 16180 23454 0 3758 0 103 750 0 0 0
1376582010 692499 16180 23454 0 3758 0 103 750 0 0 0
1376841873 692522 16180 23454 0 3758 0 103 750 0 0 0
1376867335 692628 16180 23454 0 3758 0 103 750 0 0 0
1376925268 692774 16180 23454 0 3758 0 103 750 0 0 0
1377103311 693070 16180 23454 0 3758 0 103 750 0 0 0
1377133331 693076 16180 23454 0 3758 0 103 750 0 0 0
1377555321 693097 16180 23454 0 3758 0 103 750 0 0 0
1378211287 693097 16180 23454 0 4204 0 103 750 0 0 0
1378732247 693097 16180 23454 0 4223 0 103 750 0 0 0
1378812402 693380 16180 23454 0 4223 0 103 750 0 0 0
1378837849 693497 16180 23454 0 4223 0 103 750 0 0 0
1378839641 693504 16180 23454 0 4223 0 103 750 0 0 0
1378919974 693511 16180 23454 0 4223 0 103 750 0 0 0
1378944689 693555 16180 23454 0 4223 0 103 750 0 0 0
1378945925 693611 16180 23454 0 4223 0 103 750 0 0 0
1379442341 693624 16180 23454 0 4223 0 103 750 0 0 0
1379443266 693636 16180 23454 0 4223 0 103 750 0 0 0
1379452812 693645 16180 23454 0 4223 0 103 750 0 0 0
1379629958 693659 16180 23454 0 4223 0 103 750 0 0 0
1379689456 693675 16180 23454 0 4223 0 103 750 0 0 0
1379850464 693732 16180 23454 0 4223 0 103 750 0 0 0
1379884312 693828 16180 23454 0 4223 0 103 750 0 0 0
1380121476 693871 16180 23454 0 4223 0 103 750 0 0 0
1380152224 693887 16180 23454 0 4223 0 103 750 0 0 0
1380304012 693924 16180 23454 0 4223 0 103 750 0 0 0
1380311631 695528 16180 23454 0 4223 0 103 750 0 0 0
1380316896 695557 16180 23454 0 4223 0 103 750 0 0 0
1380319042 695614 16180 23454 0 4223 0 103 750 0 0 0
1380587399 695620 16180 23454 0 4223 0 103 750 0 0 0
1381608973 695620 16180 23459 0 4223 0 103 750 0 0 0
1384014466 695636 16180 23459 0 4223 0 103 750 0 0 0
1384522406 695636 16180 23562 0 4223 0 103 750 0 0 0
1384522423 695636 16180 23587 0 4223 0 103 750 0 0 0
1384570283 695666 16180 23587 0 4223 0 103 750 0 0 0
1384630299 695666 16180 28702 0 4223 0 103 750 0 0 0
1384630326 695666 16180 28729 0 4223 0 103 750 0 0 0
1384630343 695666 16180 28743 0 4223 0 103 750 0 0 0
1384915629 695679 16180 28743 0 4223 0 103 750 0 0 0
1385080834 695704 16180 28743 0 4223 0 103 750 0 0 0
1385242945 695727 16180 28743 0 4223 0 103 750 0 0 0
1385256448 695727 16180 28748 0 4223 0 103 750 0 0 0
1385267432 695995 16180 28748 0 4223 0 103 750 0 0 0
1390334855 695995 16180 28752 0 4223 0 103 750 0 0 0
1390334951 695995 16180 28778 0 4223 0 103 750 0 0 0
1390492351 696080 16180 28778 0 4223 0 103 750 0 0 0
1391476917 696101 16180 28778 0 4223 0 103 750 0 0 0
1391794628 696101 16180 28787 0 4223 0 103 750 0 0 0
1391794641 696101 16180 28790 0 4223 0 103 750 0 0 0
1393634207 696150 16180 28790 0 4223 0 103 750 0 0 0
1393635672 696250 16180 28790 0 4223 0 103 750 0 0 0
1393701863 696256 16180 28790 0 4223 0 103 750 0 0 0
1394143605 696272 16180 28790 0 4223 0 103 750 0 0 0
1394238202 696286 16180 28790 0 4223 0 103 750 0 0 0
1394302334 696292 16180 28790 0 4223 0 103 750 0 0 0
1394638732 696298 16180 28790 0 4223 0 103 750 0 0 0
1394657489 696306 16180 28790 0 4223 0 103 750 0 0 0
1394663469 696327 16180 28790 0 4223 0 103 750 0 0 0
1394758159 696338 16180 28790 0 4223 0 103 750 0 0 0
1394839181 696338 16180 28796 0 4223 0 103 750 0 0 0
1395212236 696338 16180 28801 0 4223 0 103 750 0 0 0
1395282421 696362 16180 28801 0 4223 0 103 750 0 0 0
1395458314 696384 16180 28801 0 4223 0 103 750 0 0 0
1395459191 696385 16180 28801 0 4223 0 103 750 0 0 0
1395460319 696393 16180 28801 0 4223 0 103 750 0 0 0
1395499560 696399 16180 28801 0 4223 0 103 750 0 0 0
1395502173 696417 16180 28801 0 4223 0 103 750 0 0 0
1395513763 696417 16180 28810 0 4223 0 103 750 0 0 0
1395531135 696469 16180 28810 0 4223 0 103 750 0 0 0
1395541243 696475 16180 28810 0 4223 0 103 750 0 0 0
1395621048 696549 16180 28810 0 4223 0 103 750 0 0 0
1395660300 696556 16180 28810 0 4223 0 103 750 0 0 0
1395668060 696614 16180 28810 0 4223 0 103 750 0 0 0
1395792841 696675 16180 28810 0 4223 0 103 750 0 0 0
1395793854 696969 16180 28810 0 4223 0 103 750 0 0 0
1395795973 697016 16180 28810 0 4223 0 103 750 0 0 0
1395843242 697029 16180 28810 0 4223 0 103 750 0 0 0
1395876121 697034 16180 28810 0 4223 0 103 750 0 0 0
1396053953 697043 16180 28810 0 4223 0 103 750 0 0 0
1396231578 697075 16180 28810 0 4223 0 103 750 0 0 0
1396487864 698942 16180 28810 0 4223 0 103 750 0 0 0
1396489591 698948 16180 28810 0 4223 0 103 750 0 0 0
1396567794 698961 16180 28810 0 4223 0 103 750 0 0 0
1396618625 699033 16180 28810 0 4223 0 103 750 0 0 0
1396622042 699070 16180 28810 0 4223 0 103 750 0 0 0
1396639276 699220 16180 28810 0 4223 0 103 750 0 0 0
1396710840 699220 16180 28825 0 4223 0 103 750 0 0 0
1396741017 699260 16180 28825 0 4223 0 103 750 0 0 0
1396742316 699270 16180 28825 0 4223 0 103 750 0 0 0
1396800133 699436 16180 28825 0 4223 0 103 750 0 0 0
1396812330 700350 16180 28825 0 4223 0 103 750 0 0 0
1396824541 700423 16180 28825 0 4223 0 103 750 0 0 0
1396826437 700428 16180 28825 0 4223 0 103 750 0 0 0
1396919065 701798 16180 28825 0 4223 0 103 750 0 0 0
1397073187 701803 16180 28825 0 4223 0 103 750 0 0 0
1397085223 702024 16180 28825 0 4223 0 103 750 0 0 0
1397113993 702324 16180 28825 0 4223 0 103 750 0 0 0
1397136187 703208 16180 28825 0 4223 0 103 750 0 0 0
1397138873 703214 16180 28825 0 4223 0 103 750 0 0 0
1397346006 703225 16180 28825 0 4223 0 103 750 0 0 0
1397348447 703255 16180 28825 0 4223 0 103 750 0 0 0
1397517206 703279 16180 28825 0 4223 0 103 750 0 0 0
1397522201 703286 16180 28825 0 4223 0 103 750 0 0 0
1397555208 703297 16180 28825 0 4223 0 103 750 0 0 0
1397748244 703301 16180 28825 0 4223 0 103 750 0 0 0
1397827411 703312 16180 28825 0 4223 0 103 750 0 0 0
1398221906 703332 16180 28825 0 4223 0 103 750 0 0 0
1398496351 703332 16180 28833 0 4223 0 103 750 0 0 0
1398613604 704043 16180 28833 0 4223 0 103 750 0 0 0
1398775765 704050 16180 28833 0 4223 0 103 750 0 0 0
1398922611 704543 16180 28833 0 4223 0 103 750 0 0 0
1398957763 704559 16180 28833 0 4223 0 103 750 0 0 0
1398965151 704566 16180 28833 0 4223 0 103 750 0 0 0
1398992714 704668 16180 28833 0 4223 0 103 750 0 0 0
1399066769 704708 16180 28833 0 4223 0 103 750 0 0 0
1399069706 704725 16180 28833 0 4223 0 103 750 0 0 0
1399075818 704796 16180 28833 0 4223 0 103 750 0 0 0
1399499241 704823 16180 28833 0 4223 0 103 750 0 0 0
1399501073 704839 16180 28833 0 4223 0 103 750 0 0 0
1399512286 704863 16180 28833 0 4223 0 103 750 0 0 0
1399833910 704891 16180 28833 0 4223 0 103 750 0 0 0
1399856091 704900 16180 28833 0 4223 0 103 750 0 0 0
1399894604 704940 16180 28833 0 4223 0 103 750 0 0 0
1399904658 704948 16180 28833 0 4223 0 103 750 0 0 0
1399931312 704956 16180 28833 0 4223 0 103 750 0 0 0
1399933551 704975 16180 28833 0 4223 0 103 750 0 0 0
1399935507 704984 16180 28833 0 4223 0 103 750 0 0 0
1399988053 705941 16180 28833 0 4223 0 103 750 0 0 0
1400116481 706016 16180 28833 0 4223 0 103 750 0 0 0
1400158952 706043 16180 28833 0 4223 0 103 750 0 0 0
1400188836 706057 16180 28833 0 4223 0 103 750 0 0 0
1400287468 706062 16180 28833 0 4223 0 103 750 0 0 0
1400327030 706062 16180 28852 0 4223 0 103 750 0 0 0
1400371491 706062 16180 28893 0 4223 0 103 750 0 0 0
1400429060 706062 16180 33601 0 4223 0 103 750 0 0 0
1400429080 706062 16180 33626 0 4223 0 103 750 0 0 0
1400437342 706067 16180 33626 0 4223 0 103 750 0 0 0
1400447694 706067 16180 33627 0 4223 0 103 750 0 0 0
1400543989 706076 16180 33627 0 4223 0 103 750 0 0 0
1400621070 706076 16180 33897 0 4223 0 103 750 0 0 0
1400651538 706263 16180 33897 0 4223 0 103 750 0 0 0
1400703277 706275 16180 33897 0 4223 0 103 750 0 0 0
1400714096 706330 16180 33897 0 4223 0 103 750 0 0 0
1400781044 706330 16180 33903 0 4223 0 103 750 0 0 0
1400864843 706336 16180 33903 0 4223 0 103 750 0 0 0
1400901723 706671 16180 33903 0 4223 0 103 750 0 0 0
1401503964 706718 16180 33903 0 4223 0 103 750 0 0 0
1402223570 706718 16180 33918 0 4223 0 103 750 0 0 0
1402355537 706724 16180 33918 0 4223 0 103 750 0 0 0
1402357253 706730 16180 33918 0 4223 0 103 750 0 0 0
1402579826 706738 16180 33918 0 4223 0 103 750 0 0 0
1402774539 706751 16180 33918 0 4223 0 103 750 0 0 0
1403389352 706759 16180 33918 0 4223 0 103 750 0 0 0
1404430387 706765 16180 33918 0 4223 0 103 750 0 0 0
1405293136 706799 16180 33918 0 4223 0 103 750 0 0 0
1407106026 706799 16180 33960 0 4223 0 103 750 0 0 0
1407157751 706832 16180 33960 0 4223 0 103 750 0 0 0
1407190540 707083 16180 33960 0 4223 0 103 750 0 0 0
1407623999 707118 16180 33960 0 4223 0 103 750 0 0 0
1407880040 707166 16180 33960 0 4223 0 103 750 0 0 0
1408150642 707188 16180 33960 0 4223 0 103 750 0 0 0
1408629616 707248 16180 33960 0 4223 0 103 750 0 0 0
1408644274 707267 16180 33960 0 4223 0 103 750 0 0 0
1409182081 707342 16180 33960 0 4223 0 103 750 0 0 0
1409526295 707347 16180 33960 0 4223 0 103 750 0 0 0
1409752525 707393 16180 33960 0 4223 0 103 750 0 0 0
1410130424 707434 16180 33960 0 4223 0 103 750 0 0 0
1410363599 707467 16180 33960 0 4223 0 103 750 0 0 0
1410381459 707489 16180 33960 0 4223 0 103 750 0 0 0
1411988753 707495 16180 33960 0 4223 0 103 750 0 0 0
1411992956 707957 16180 33960 0 4223 0 103 750 0 0 0
1412173893 707957 16180 33960 0 4223 0 2527 750 0 0 0
1412627068 707979 16180 33960 0 4223 0 2527 750 0 0 0
1412630257 708042 16180 33960 0 4223 0 2527 750 0 0 0
1412817225 708044 16180 33960 0 4223 0 2527 750 0 0 0
1412822488 708055 16180 33960 0 4223 0 2527 750 0 0 0
1413056326 708059 16180 33960 0 4223 0 2527 750 0 0 0
1413181040 708137 16180 33960 0 4223 0 2527 750 0 0 0
1413339801 708356 16180 33960 0 4223 0 2527 750 0 0 0
1413405938 708356 16180 33969 0 4223 0 2527 750 0 0 0
1413468718 708376 16180 33969 0 4223 0 2527 750 0 0 0
1413482728 708381 16180 33969 0 4223 0 2527 750 0 0 0
1413493718 708400 16180 33969 0 4223 0 2527 750 0 0 0
1413513604 708403 16180 33969 0 4223 0 2527 750 0 0 0
1415274698 708438 16180 33969 0 4223 0 2527 750 0 0 0
1415333066 708443 16180 33969 0 4223 0 2527 750 0 0 0
1415388830 708451 16180 33969 0 4223 0 2527 750 0 0 0
1415453546 708482 16180 33969 0 4223 0 2527 750 0 0 0
1415502668 708548 16180 33969 0 4223 0 2527 750 0 0 0
1416003319 708637 16180 33969 0 4223 0 2527 750 0 0 0
1416449685 708651 16180 33969 0 4223 0 2527 750 0 0 0
1416548339 708672 16180 33969 0 4223 0 2527 750 0 0 0
1416804617 708678 16180 33969 0 4223 0 2527 750 0 0 0
1417065541 710850 16180 33969 0 4223 0 2527 750 0 0 0
1417447786 710863 16180 33969 0 4223 0 2527 750 0 0 0
1417468293 710877 16180 33969 0 4223 0 2527 750 0 0 0
1418096022 710890 16180 33969 0 4223 0 2527 750 0 0 0
1418420280 710890 16180 33975 0 4223 0 2527 750 0 0 0
1418885357 710890 16180 33980 0 4223 0 2527 750 0 0 0
1418952215 711208 16180 33980 0 4223 0 2527 750 0 0 0
1419034946 711245 16180 33980 0 4223 0 2527 750 0 0 0
1419046998 711251 16180 33980 0 4223 0 2527 750 0 0 0
1419348008 711258 16180 33980 0 4223 0 2527 750 0 0 0
1419466537 711263 16180 33980 0 4223 0 2527 750 0 0 0
1419595965 711575 16180 33980 0 4223 0 2527 750 0 0 0
1419632112 711575 16180 33980 0 4304 0 2527 750 0 0 0
1420050576 711583 16180 33980 0 4304 0 2527 750 0 0 0
1420050639 711590 16180 33980 0 4304 0 2527 750 0 0 0
1420051981 711607 16180 33980 0 4304 0 2527 750 0 0 0
1420060066 711611 16180 33980 0 4304 0 2527 750 0 0 0
1420064458 711955 16180 33980 0 4304 0 2527 750 0 0 0
1420139766 711965 16180 33980 0 4304 0 2527 750 0 0 0
1420193105 711965 16180 33980 0 4387 0 2527 750 0 0 0
1420196285 711965 16180 33980 0 4466 0 2527 750 0 0 0
1420203528 711965 16180 33980 0 4596 0 2527 750 0 0 0
1420209558 711976 16180 33980 0 4596 0 2527 750 0 0 0
1420840839 711976 16180 33980 0 5006 0 2527 750 0 0 0
1422199628 712009 16180 33980 0 5006 0 2527 750 0 0 0
1422206659 712018 16180 33980 0 5006 0 2527 750 0 0 0
1422208068 712115 16180 33980 0 5006 0 2527 750 0 0 0
1422431406 712243 16180 33980 0 5006 0 2527 750 0 0 0
1422539893 712280 16180 33980 0 5006 0 2527 750 0 0 0
1422579409 712298 16180 33980 0 5006 0 2527 750 0 0 0
1422615103 712435 16180 33980 0 5006 0 2527 750 0 0 0
1422766954 712498 16180 33980 0 5006 0 2527 750 0 0 0
1422832935 712547 16180 33980 0 5006 0 2527 750 0 0 0
1423032364 712558 16180 33980 0 5006 0 2527 750 0 0 0
1423043075 712571 16180 33980 0 5006 0 2527 750 0 0 0
1423044367 712650 16180 33980 0 5006 0 2527 750 0 0 0
1423274334 712778 16180 33980 0 5006 0 2527 750 0 0 0
1423328747 712825 16180 33980 0 5006 0 2527 750 0 0 0
1423378141 712848 16180 33980 0 5006 0 2527 750 0 0 0
1423417836 712932 16180 33980 0 5006 0 2527 750 0 0 0
1423492276 712982 16180 33980 0 5006 0 2527 750 0 0 0
1423505311 713021 16180 33980 0 5006 0 2527 750 0 0 0
1423522040 713023 16180 33980 0 5006 0 2527 750 0 0 0
1423544117 713029 16180 33980 0 5006 0 2527 750 0 0 0
1423622232 713063 16180 33980 0 5006 0 2527 750 0 0 0
1423637669 713063 16180 34003 0 5006 0 2527 750 0 0 0
1423665165 713130 16180 34003 0 5006 0 2527 750 0 0 0
1423706543 713136 16180 34003 0 5006 0 2527 750 0 0 0
1423706625 713161 16180 34003 0 5006 0 2527 750 0 0 0
1423708067 713274 16180 34003 0 5006 0 2527 750 0 0 0
1423712231 714046 16180 34003 0 5006 0 2527 750 0 0 0
1423755174 714076 16180 34003 0 5006 0 2527 750 0 0 0
1424358599 714191 16180 34003 0 5006 0 2527 750 0 0 0
1424667212 714254 16180 34003 0 5006 0 2527 750 0 0 0
1424708724 714439 16180 34003 0 5006 0 2527 750 0 0 0
1424880180 714530 16180 34003 0 5006 0 2527 750 0 0 0
1424882103 714549 16180 34003 0 5006 0 2527 750 0 0 0
1424897740 714549 16180 34009 0 5006 0 2527 750 0 0 0
1424904797 714585 16180 34009 0 5006 0 2527 750 0 0 0
1424920171 714887 16180 34009 0 5006 0 2527 750 0 0 0
1425591683 714887 16180 34015 0 5006 0 2527 750 0 0 0
1425652481 714904 16180 34015 0 5006 0 2527 750 0 0 0
1425663189 714980 16180 34015 0 5006 0 2527 750 0 0 0
1427331627 714990 16180 34015 0 5006 0 2527 750 0 0 0
1427381569 714997 16180 34015 0 5006 0 2527 750 0 0 0
1427392327 715003 16180 34015 0 5006 0 2527 750 0 0 0
1427652292 715102 16180 34015 0 5006 0 2527 750 0 0 0
1428195596 715138 16180 34015 0 5006 0 2527 750 0 0 0
1428517215 716514 16180 34015 0 5006 0 2527 750 0 0 0
1428846484 716523 16180 34015 0 5006 0 2527 750 0 0 0
1428849610 716546 16180 34015 0 5006 0 2527 750 0 0 0
1429734548 716559 16180 34015 0 5006 0 2527 750 0 0 0
1431106334 716568 16180 34015 0 5006 0 2527 750 0 0 0
1431294097 716588 16180 34015 0 5006 0 2527 750 0 0 0
1431384002 716641 16180 34015 0 5006 0 2527 750 0 0 0
1431478567 716707 16180 34015 0 5006 0 2527 750 0 0 0
1432002831 716712 16180 34015 0 5006 0 2527 750 0 0 0
1432005688 716757 16180 34015 0 5006 0 2527 750 0 0 0
1432506056 716762 16180 34015 0 5006 0 2527 750 0 0 0
1432507310 716775 16180 34015 0 5006 0 2527 750 0 0 0
1432681736 716957 16180 34015 0 5006 0 2527 750 0 0 0
1432882618 717076 16180 34015 0 5006 0 2527 750 0 0 0
1434680269 717102 16180 34015 0 5006 0 2527 750 0 0 0
1434762361 717111 16180 34015 0 5006 0 2527 750 0 0 0
1435115656 717143 16180 34015 0 5006 0 2527 750 0 0 0
1435284549 717168 16180 34015 0 5006 0 2527 750 0 0 0
1435602428 717345 16180 34015 0 5006 0 2527 750 0 0 0
1435880601 717350 16180 34015 0 5006 0 2527 750 0 0 0
1435926531 717359 16180 34015 0 5006 0 2527 750 0 0 0
1437921705 717367 16180 34015 0 5006 0 2527 750 0 0 0
1437921836 717377 16180 34015 0 5006 0 2527 750 0 0 0
1437924243 717407 16180 34015 0 5006 0 2527 750 0 0 0
1437926464 717471 16180 34015 0 5006 0 2527 750 0 0 0
1438515621 717483 16180 34015 0 5006 0 2527 750 0 0 0
1438517799 717542 16180 34015 0 5006 0 2527 750 0 0 0
1438553513 717569 16180 34015 0 5006 0 2527 750 0 0 0
1438880131 717628 16180 34015 0 5006 0 2527 750 0 0 0
1438958622 717635 16180 34015 0 5006 0 2527 750 0 0 0
1439373525 717749 16180 34015 0 5006 0 2527 750 0 0 0
1439385871 717829 16180 34015 0 5006 0 2527 750 0 0 0
1440117671 718135 16180 34015 0 5006 0 2527 750 0 0 0
1440427617 718153 16180 34015 0 5006 0 2527 750 0 0 0
1440540411 718197 16180 34015 0 5006 0 2527 750 0 0 0
1441548654 718208 16180 34015 0 5006 0 2527 750 0 0 0
1441575029 718230 16180 34015 0 5006 0 2527 750 0 0 0
1441672008 719746 16180 34015 0 5006 0 2527 750 0 0 0
1441763967 719765 16180 34015 0 5006 0 2527 750 0 0 0
1441928052 719788 16180 34015 0 5006 0 2527 750 0 0 0
1441931829 719815 16180 34015 0 5006 0 2527 750 0 0 0
1441986536 719847 16180 34015 0 5006 0 2527 750 0 0 0
1441988908 719879 16180 34015 0 5006 0 2527 750 0 0 0
1441993736 719912 16180 34015 0 5006 0 2527 750 0 0 0
1442270393 719951 16180 34015 0 5006 0 2527 750 0 0 0
1442345223 719951 16180 34016 0 5006 0 2527 750 0 0 0
1442864398 719978 16180 34016 0 5006 0 2527 750 0 0 0
1443136707 720015 16180 34016 0 5006 0 2527 750 0 0 0
1443698034 720047 16180 34016 0 5006 0 2527 750 0 0 0
1443701279 720188 16180 34016 0 5006 0 2527 750 0 0 0
1444334338 720212 16180 34016 0 5006 0 2527 750 0 0 0
1444338168 720247 16180 34016 0 5006 0 2527 750 0 0 0
1445089451 720255 16180 34016 0 5006 0 2527 750 0 0 0
1445716281 720255 16180 34019 0 5006 0 2527 750 0 0 0
1446426871 720260 16180 34019 0 5006 0 2527 750 0 0 0
1446432649 720278 16180 34019 0 5006 0 2527 750 0 0 0
1446480918 720287 16180 34019 0 5006 0 2527 750 0 0 0
1446956397 720293 16180 34019 0 5006 0 2527 750 0 0 0
1446958169 720312 16180 34019 0 5006 0 2527 750 0 0 0
1447011084 720318 16180 34019 0 5006 0 2527 750 0 0 0
1447120146 720326 16180 34019 0 5006 0 2527 750 0 0 0
1447200325 720358 16180 34019 0 5006 0 2527 750 0 0 0
1447209688 720364 16180 34019 0 5006 0 2527 750 0 0 0
1447214658 720576 16180 34019 0 5006 0 2527 750 0 0 0
1447385476 720654 16180 34019 0 5006 0 2527 750 0 0 0
1447428319 720660 16180 34019 0 5006 0 2527 750 0 0 0
1453645126 720675 16180 34019 0 5006 0 2527 750 0 0 0
1456122911 720678 16180 34019 0 5006 0 2527 750 0 0 0
1456125613 720688 16180 34019 0 5006 0 2527 750 0 0 0
1456166455 720728 16180 34019 0 5006 0 2527 750 0 0 0
1456179114 720844 16180 34019 0 5006 0 2527 750 0 0 0
1456188692 720887 16180 34019 0 5006 0 2527 750 0 0 0
1456720233 720903 16180 34019 0 5006 0 2527 750 0 0 0
1456762386 720941 16180 34019 0 5006 0 2527 750 0 0 0
1456769146 720968 16180 34019 0 5006 0 2527 750 0 0 0
1456772520 720981 16180 34019 0 5006 0 2527 750 0 0 0
1456794532 720988 16180 34019 0 5006 0 2527 750 0 0 0
1456797450 721029 16180 34019 0 5006 0 2527 750 0 0 0
1456877922 721048 16180 34019 0 5006 0 2527 750 0 0 0
1457929543 721160 16180 34019 0 5006 0 2527 750 0 0 0
1459874962 721183 16180 34019 0 5006 0 2527 750 0 0 0
1459876197 721192 16180 34019 0 5006 0 2527 750 0 0 0
1459893825 721238 16180 34019 0 5006 0 2527 750 0 0 0
1462319903 721238 16180 34019 0 5006 0 2527 750 0 0 0
1462941442 721238 16180 34023 0 5006 0 2527 750 0 0 0
1464042435 721239 16180 34023 0 5006 0 2527 750 0 0 0
1464044829 721264 16180 34023 0 5006 0 2527 750 0 0 0
1464091760 721270 16180 34023 0 5006 0 2527 750 0 0 0
1464439531 721293 16180 34023 0 5006 0 2527 750 0 0 0
